fight_id,date,division,target,height_diff,reach_diff,date_diff,body_acc_diff,clinch_acc_diff,dist_acc_diff,ground_acc_diff,head_acc_diff,leg_acc_diff,sig_str_acc_diff,td_acc_diff,total_str_acc_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,losses_diff,wins_diff,outcome_diff,sub_avg_diff,td_avg_diff,splm_diff,sapm_diff,str_def_diff,td_def_diff,elo_diff,glicko_diff,glicko_rd_diff,recent_win_rate_diff,recent_finish_rate_diff,ko_rate_diff,sub_rate_diff,dec_rate_diff,days_since_last_diff,ko_vuln_diff,ewma_str_acc_diff,ewma_td_acc_diff,str_acc_var_diff,win_streak_diff,loss_streak_diff,str_acc_slope_diff,td_acc_slope_diff,splm_slope_diff,sos_diff,age_diff,grapple_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight,southpaw_adv_diff,both_southpaw
f61f5adf7e0a80c4,2019-10-12,women's strawweight,1,7.599999999999994,7.599999999999994,0.0,-5.3573628391192045,-8.520696102370124,0.22668428287790476,-5.609969983378875,-5.921626455978718,3.3475398614213674,-4.980757817416361,8.94886611756582,-8.760802035126453,0.017783633435120266,-0.0025986801889438527,0.12228268267617137,-0.07923202830163759,0.022145844231347467,0.0005224965191223119,1.0,4.0,0.0,-0.75141205374861,-1.1865947861842692,1.5978269117142414,-0.5143250409946876,12.651693251946142,16.663338623452525,64.59376460415797,-101.3736364331121,59.776421617993776,-0.6666666666666667,0.0,0.2222222222222222,-0.4,0.1777777777777778,112.0,0.0,-0.13804879293334266,-0.17164729900086406,-0.07976402843187659,-3,1,0.04021697463818399,0.09166661142362661,-25.97809321084195,26.153901853547268,,-0.22297016137998923,0.28730759530303474,0.06433747047752392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707ba52845d399c9,2019-10-12,featherweight,1,-2.6000000000000227,0.0,0.0,27.08040529370168,33.52087145244351,14.808678428702201,30.489573237099158,12.385746944059793,21.056161586080655,15.071259991879856,15.069711863640997,12.542088164119129,0.04175776564728065,-0.014759596640577494,0.15800866825877868,0.006727225152910243,0.10637555168462376,0.0018429794392069154,7.0,9.0,0.0,-1.5591504423821891,-1.4391856429691372,1.9088116348856454,1.1125521390862763,9.886146109223958,28.612586486038012,37.091160960268326,95.30909363700653,-10.980223962242974,-1.0,-0.6666666666666667,0.4,-1.0,0.6,-76.0,0.0,0.5030906732599089,0.5912827814507092,0.01847103173889607,-1,4,0.006838313060362697,0.003289474621277502,20.44600410971225,112.83003894364197,,-0.3059541331938407,0.39323020549417426,0.08727612579951258,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0
f3169b755afcdc5b,2019-10-12,welterweight,1,-7.599999999999994,0.0,0.0,-8.879553679178244,-14.127590568900018,-5.12380153695608,0.3027100293619256,-0.585248748544906,-2.238833730899273,-1.887777180486033,-3.0300078860651283,0.4570591372870041,-0.028275097374941466,0.030883927435310432,-0.09399464031138727,0.1383103973371056,0.09464903146138648,0.008825750374583413,0.0,-4.0,0.0,0.4885597280245396,0.7447994728097319,-0.7253121112154974,0.7508086825822686,-5.094212428782782,4.816787656189575,85.32577335703172,224.50151113729817,98.87399751246113,0.3333333333333333,0.33333333333333337,0.37777777777777777,0.06666666666666671,-0.4444444444444444,-7.0,0.0,-0.0866911771184461,-0.019451277431297098,0.017759030422812048,0,-2,0.01201165066959171,0.00010822493733844002,-27.868109507762195,-27.044396248258636,,0.1704321818200402,0.0950517797431301,0.2654839221049121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2d7f29ec900a8948,2019-10-12,women's strawweight,0,0.0,-7.599999999999994,0.0,8.230257991208013,6.981864635203095,-0.002291819026538633,12.76695528667041,0.3381576922228646,5.747464767593087,2.0546231636007164,-3.735981391536928,-1.8395744055638161,1.001668969435876e-06,-0.002168117073268666,0.04698983078252961,0.02218129385081183,0.05664695496442318,0.010355050926680195,0.0,1.0,0.0,-0.1624516424026683,-0.3117449243980006,0.699326998564548,0.43081743605761424,4.181739867435873,-4.100305441836198,-10.589557645592095,-102.6412531827184,-86.96082028980692,0.0,-0.5,0.0,-0.5,0.5,413.0,0.0,0.29370629165240353,0.09999998333333611,0.3461361841742807,1,0,0.0,0.0,0.0,-150.77983450734837,,-0.08274789078764694,0.251696757788217,0.1689488787417541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bed2710e06dabe6a,2019-10-12,lightweight,1,-15.199999999999989,-10.199999999999989,0.0,-6.642678443425623,5.740547672055655,1.873059006425855,12.468837009974862,-2.5782434038876474,-2.1043383510109237,-0.4786595544657075,6.115121655303135,0.18680462989851065,0.054236013403975686,-0.00252499227639566,0.09234009019608724,-0.02498768038345392,-0.05440686690107022,0.0649982710333323,1.0,-2.0,0.0,0.3554162199972828,0.8407228456549913,0.11676839228963098,0.5808753416835,9.292488694457191,17.565832617013292,-21.822605784135703,376.8637565931424,3.5931732312600104,-0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.6666666666666667,70.0,1.0,-0.03321982703455195,-0.17796308011200856,0.021538710978643877,-1,0,0.0,0.0,0.0,35.483431694918636,,0.09763444760360707,0.18470161354378625,0.2823360279408699,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
834f67e96612cd6f,2019-10-12,middleweight,1,0.0,-5.099999999999994,0.0,2.7098778527661267,1.0132441403524908,4.307374252306431,2.510639874396766,2.2042374009196024,-9.689369911600835,2.334932244946664,-0.27159031460062977,-2.5900945497570476,-0.046512598584881465,-0.058613788373904935,0.07024569970002714,0.012013912456986992,0.12248735789537635,-0.052328935527385406,1.0,-1.0,0.0,-1.2238047790435995,-0.8030608913739381,0.568131026105227,0.6764473454929787,3.269724021281725,20.409109908702575,-4.808750973789984,-91.38804788397715,17.523825893881224,0.0,-0.3333333333333333,0.55,-0.8,0.25,35.0,0.0,0.05011041270873717,0.03867262610303973,0.012041645616235962,0,0,-0.019283961415397795,-0.018931148625019233,41.8471863335826,-35.83535933934604,,-0.14559735900743936,0.3239098245776062,0.17831250025390405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
25548d526c3a7587,2019-10-12,light heavyweight,1,12.699999999999989,10.199999999999989,0.0,8.66629779104612,0.9679495355997432,-1.530671520956318,-6.704553130589318,-2.1674066234335854,-12.040713709684454,-3.607021336594606,5.9492992506064155,-10.564895824317503,-0.024246352090836087,-0.09756566648455736,0.060214092937017405,0.03944214891808984,0.08702978033566189,-0.06069285287427574,-3.0,-2.0,0.0,0.6071378262355329,-0.852050570379828,0.29546767814003916,-0.19755293674078622,8.842784774561707,-6.925033510211598,62.17178165460132,40.29773182381655,1.165555721961823,0.33333333333333337,0.16666666666666669,0.5,0.0,-0.5,21.0,-1.0,-0.2684927642933285,-0.44293698549962107,0.29863737309079413,1,0,-0.01853795170947479,-0.03780332691160739,-5.171876847466435,21.927469052712695,,-0.12719678555191488,0.2967124196104997,0.16951566635544346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6a0217099efee13f,2019-10-12,lightweight,1,-2.5,-7.599999999999994,0.0,3.8323291038839074,11.162945712362337,1.7176517255368573,-9.241618788699945,2.072802473871512,10.600768989896778,2.630350664215392,-10.037309173606818,0.6521256014972039,0.06951728330443832,0.016037275430858547,0.06790817468817234,0.024428023691727946,0.05150516567350233,-0.012648975167181886,0.0,0.0,0.0,0.07300373095193247,0.15687101756872002,0.3552825486956932,0.43058335976231144,8.238878741439883,9.124951243089498,8.745237477040746,8.800669957241325,36.631714725941606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38.0976604716916,,-0.006453402043186673,0.23339796864334794,0.22694455765023602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
c5b8a996eff18540,2019-10-12,welterweight,0,0.0,10.099999999999994,0.0,5.55911683796495,11.446307000104603,5.099496402589644,9.33447162168914,5.929296092819214,10.471995113780139,7.126466204510173,31.43310074160822,7.63130646928262,0.04720625560669242,0.06033176698429504,-0.0742034292877457,0.049804070832731084,0.018421965138850416,-0.029695812216262676,1.0,-2.0,0.0,0.03463023272696775,1.0662685441327349,-0.010468288483256316,0.756914084395143,-4.618375781836718,18.29942936614301,-65.99359432733286,-112.27440411612088,2.165209501458861,-0.3333333333333333,-0.3333333333333333,0.1333333333333333,-0.2,0.06666666666666665,-35.0,0.0,0.027118961823999144,0.19177995893790037,0.022989261919820956,-1,0,0.025849588769327893,0.09999998437500274,-4.019671053644724,29.591339922704265,,0.17495324748703966,0.0910996555232482,0.26605285565094067,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18dde81d45ac2232,2019-10-12,flyweight,1,-5.099999999999994,5.099999999999994,0.0,8.483112145021146,0.6851546834538453,4.982580901614966,4.26909308112662,4.584210181778758,-2.2526064712501324,4.871674172734245,-10.559631976018991,-1.5656582328223507,0.10639692251939178,-0.01198061174153535,-0.021379469487607827,0.06786198700244261,0.026714816491339777,-0.09860983323743225,-5.0,1.0,0.0,0.43741277789635413,-1.5191311145989987,-0.45596116795105424,0.07612150903196602,-2.5130436982288344,8.954118340597425,110.26263971009007,-134.81356535452937,-52.324707263286825,0.0,-0.3333333333333333,0.6,-0.25,-0.35,-574.0,0.0,0.047150094015406374,-0.116640152342116,0.061904098108008954,0,0,-0.03219626381034081,-0.05756591926878617,-57.085609987440094,3.489373013173463,,-0.11282013680633163,0.30747868370500747,0.19465859846886738,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
70f01e9ff0b4e519,2019-10-12,bantamweight,1,0.0,-12.699999999999989,0.0,4.610216386161326,21.098624011318243,4.125163863323301,14.184443908854654,2.3399264628416603,19.501673847762127,6.708434799477573,-15.873603540357351,6.864256086229467,0.0549080254362338,0.05240456475850866,-0.06860355952843566,0.12213027684414328,-0.054920158632121296,0.10594341527010384,3.0,6.0,0.0,0.7860112700565947,0.06098818616764157,0.15261216032846336,0.7260870317823089,1.9606917165562407,12.801888264152367,-31.544964835938345,252.8642005749025,-219.64776580803377,0.33333333333333337,0.6666666666666667,0.375,0.5,-0.875,-14.0,0.0,0.13045826334016997,-0.4407733362035024,-0.22411914642024866,3,0,0.0037733795944968353,0.022500001968749527,29.16689043182478,-37.41740460377309,,0.002374401234355089,0.18081254825048662,0.18318694596640164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bac178dea57bd545,2019-10-12,middleweight,1,-2.5,0.0,0.0,4.056645948837428,-0.6324294822105401,-1.3262770794181336,-5.435023459674412,-2.2758764086675995,8.252483780361075,-1.9010576721140566,7.621242454133011,-0.6986052503656097,-0.04629545633949175,-0.011220210943998582,-0.0018051026703710393,0.04097037808531706,0.04100562121437368,0.033234899596065653,1.0,-1.0,0.0,0.4624495771939383,-0.4153285637421422,-0.39968812474706983,-1.00327472584652,10.121745252049003,-8.222800177827025,73.84282389049304,167.9780830881857,-11.989314262918839,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.33333333333333337,-70.0,-1.0,-0.05255287365054545,0.1433739327819356,0.014038394768996085,-1,0,-0.027857467174921706,-0.1316130697933563,-1.3827883734784026,34.428482321409774,,-0.025157484759775417,0.2364031114767437,0.21124564018534245,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
64bee58391921b4b,2019-10-12,women's flyweight,1,0.0,0.0,0.0,3.257500026605385,5.8170846803041485,-0.05604216529950179,19.344314007708007,2.9894736297210684,3.0019173761530737,0.8295714321850554,-18.637488534391252,0.3851250034160998,-0.051523594175114235,0.05693401877116043,-0.017538616098721982,0.0038739976802952963,0.12942619101125952,-0.03463319648341141,0.0,2.0,0.0,-0.09418899061191804,-0.2984460661041918,0.2266418997737194,0.3622291781259075,4.41746369839089,2.5359792697887755,2.011832089554673,202.56774722181467,60.78494194871516,0.3333333333333333,0.0,0.0,0.0,0.0,21.0,1.0,0.06664579024821637,-0.516412828333859,-0.04138559307503817,0,-1,0.07995910441010323,0.05333332377777951,6.576742135207031,9.56593974698535,,-0.06172060649785735,0.19403055097969588,0.13230995859656214,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2556b7520536ce1d,2019-10-05,middleweight,0,-10.099999999999994,-17.799999999999983,0.0,-5.6744883211004975,-9.733978473374265,-4.043743427620377,-3.3920337600624393,-2.0811153374623927,3.4579362143676207,-4.6639642934786,37.12838305377323,-5.320607914694115,-0.0565184931283292,-0.02522184304100905,0.03533467880828112,0.04352524269701977,0.15914588118801953,-0.04898930959539868,2.0,5.0,0.0,-0.3652679293317578,0.08289525841354306,0.6886829215304311,0.8587754196179946,1.8818710420353497,8.009241210456025,36.576420877489,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,-0.12121212121212122,308.0,0.0,-0.12399418376014565,0.684227068875826,-0.05333062073908578,3,0,0.035945141855391036,-8.4731074291845e-17,-12.493081970031568,35.41052225465023,,-0.00639344536055389,0.1282003537374862,0.121806904609826,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0697d5520b74a8df,2019-10-05,lightweight,0,-5.099999999999994,-12.699999999999989,0.0,7.569804870459414,9.232430326442,0.12075672294042761,5.028456764382966,-1.6209492686704223,22.84530517386672,0.13786507278481253,-10.286807600009265,-4.338291916658974,0.02641016390944395,-0.02638357420002313,0.07777800838783488,-0.011398722253598503,0.06068113390894703,-0.047095585884177754,0.0,1.0,0.0,-0.12386813971408367,0.260740553553784,-0.003365919969378517,-0.49791709673245244,8.603677622821031,0.8875249482883873,-22.220870827317867,162.31089390629768,-59.49399340938038,-0.3333333333333333,-1.0,-0.3055555555555556,-0.25,0.5555555555555556,77.0,-1.0,-0.014737489589148778,-0.07164769653318181,-0.0005540029188065383,-1,1,-0.0052920826351714675,-0.06923280364866792,-47.96238710663058,51.01278001446303,,0.04422697447549806,0.12985914102177076,0.17408610423041557,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8cd7ca0e7b861b3d,2019-10-05,heavyweight,0,-2.5,-7.599999999999994,0.0,28.165689007120257,22.174963266202006,8.98370140547416,39.28197614796225,12.609832032982755,9.144105660131899,9.333088082821732,-5.73013707401768,7.9751465060119315,0.05309868779465453,0.09120134302897433,0.07291310237450799,-0.026018100706627495,0.21374423597311087,-0.12874657907091056,1.0,3.0,0.0,-0.1563212495968493,-0.2644570370468293,1.1551739346914092,-2.3214923710087247,9.223616314475827,22.832990851740078,131.37758229689143,-185.1602552792724,62.81452983707459,0.3333333333333333,-0.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,-35.0,0.0,0.5285428385240125,0.0,0.2730289357638888,0,1,0.09837902435186793,0.0,2.2968116918595474,68.80022524037622,,-0.11056518626980152,0.22189131699251957,0.11132614703282752,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
fd0fd9a2d6ef8c4f,2019-10-05,welterweight,0,-7.699999999999989,-7.599999999999994,0.0,2.145053775916452,-2.815318113709125,3.707958017105028,3.5942516310679835,0.6364184237776698,8.349770474463611,4.163194348555116,18.785639743047405,4.590905815441829,0.04262952168365766,0.09347265036860668,-0.025102338572036254,-0.055811107210669564,-0.10551062467534578,0.07544030757758907,-4.0,-1.0,0.0,-0.4310259139698672,-0.3040524392618016,0.28700981373003254,-0.03274581288990497,-2.007682084332444,8.846597470478798,64.50121354820817,-165.62861478722357,-117.19222260099468,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.33333333333333337,441.0,0.0,-0.07185204368615306,-0.6366375180015942,0.27050466516473365,-1,0,0.005058279319079087,1.3838760879217245e-17,5.30469076420899,-16.806390467279243,,-0.06725373984859101,0.24832066545489567,0.1810669410115076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1cb7138b107b93b5,2019-10-05,welterweight,1,2.5,2.5,0.0,-1.407090056652649,4.091760536803356,3.797650837207147,27.037188457714358,9.982049002094584,8.892655787446088,8.187720798230494,6.01285680545849,11.82156202872413,-0.008474158421747285,-0.019995232805850083,0.0632417220364242,0.10083114042244182,0.16394308686533854,-0.011391298790575238,3.0,7.0,0.0,0.2551113858405619,0.559343970233769,0.2659433329992775,-0.4342817285541902,8.877056447438754,10.86530520204294,161.93899685508427,181.6128275388778,-8.476880777157533,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.2857142857142857,182.0,0.0,0.4811537566197953,0.3909964271352278,0.007291407194389499,0,0,0.0014837907594317016,0.01929046710188527,12.3744132182911,54.973566982531565,,0.05134693541887292,0.2119127384041022,0.2632596482475495,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
668d077ac9d7d3c9,2019-10-05,women's flyweight,0,-5.099999999999994,-15.300000000000011,0.0,-0.764466835599741,6.478688039375228,6.750208785693118,29.515992049931363,5.877759086334841,-5.414952371281686,8.091981882992563,8.873702516897566,11.392325840498401,0.03586466857248585,0.011403792885060826,-0.06504232346557581,0.06860451697507278,-0.09626923363484419,0.07537055145691615,-1.0,-1.0,0.0,1.2018880897517825,0.29694262363446067,-0.1834397221924604,-0.5942819883724004,-4.767097440712298,5.881986568133591,-38.09160829230177,-69.32225953656803,-31.85552278275702,-0.16666666666666663,0.5,0.0,0.0,0.0,-71.0,0.0,-0.00035566292078803574,0.0,0.17663876411322021,0,0,0.0,0.0,0.0,44.4649064643188,,0.06243300364647514,0.12072425436131337,0.18315724280100287,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
476c31184332698e,2019-09-28,middleweight,0,5.099999999999994,0.0,0.0,4.368981357755246,2.6223522553067937,-2.982700907552271,-3.642293291888379,-1.5807560371897367,-6.465384305670156,-0.37447037809480577,6.41447566025181,1.93452436760316,0.0060084031166235535,-0.044393200720702866,-0.11461529191536601,0.1809653290060991,0.008562878243559613,0.007385555009846806,-2.0,2.0,0.0,0.5514605125620513,1.3627709909907295,1.1840016204256227,-0.22338153428455332,-4.7511318834843195,23.650065870130987,-7.823220697191346,-133.0530614373763,-131.76110076386237,0.33333333333333337,-0.33333333333333337,-0.3714285714285715,0.2857142857142857,0.08571428571428569,14.0,-1.0,0.014282054834326208,0.14008835539301506,-0.027813189089472112,2,0,0.02780328064029878,-0.030882326991405883,12.246299921158327,27.872581509921474,,0.14679183313489888,0.11130426693762495,0.258096046930719,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7410ac7e4e5acb74,2019-09-28,welterweight,0,2.5,2.5999999999999943,0.0,3.174377285475259,7.474405186795799,8.469086902913155,8.452953362766806,14.924253101901769,5.720536226374179,11.422556630852789,16.55791261532172,12.144620630758922,-0.0661062441379974,-0.013780885910906537,-0.11926180704254008,0.16327020582211746,0.17674410949911434,-0.08041035249244621,1.0,-1.0,0.0,0.24609272641284596,-0.3734946912975352,-0.9305114345767445,0.22422675557571647,-4.514967253256387,19.012289306579994,7.444048509704544,7.2170508824999615,3.625475561409047,-0.6666666666666667,0.3333333333333333,-0.2222222222222222,0.4305555555555556,-0.20833333333333331,147.0,1.0,0.16748470225824508,0.23886310682173162,-0.013630168456404667,-3,1,-0.00942672635951197,-0.015117461258676117,5.712953477933722,33.06995831794825,,0.04406247965005866,0.2254500519106809,0.2695125488098773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
b44531903be4729a,2019-09-28,light heavyweight,1,0.0,-2.5,0.0,8.946868747191466,-9.828751891608846,-2.019247689099572,5.505579125074881,2.968523081139125,10.785572630624515,1.5115919462706415,41.24897427925196,-2.2808882284055727,0.03697990353620359,0.06867093989997575,-0.022837625718205357,-0.021826684280275788,-0.001713487460576979,-0.011259786174132008,-1.0,-1.0,0.0,-0.09169366324350864,1.115621341624482,1.4000306540544605,0.31666692470055713,2.906114075751617,18.701972526738977,-2.091327084313889,112.86062110792273,53.972942822990376,0.0,0.33333333333333337,-0.08333333333333337,0.0,0.08333333333333331,-14.0,-1.0,-0.07019059809772643,0.5142856571428635,-0.03606743594616298,-1,1,0.07804784898936735,0.19999997777778028,2.575289887713673,50.14871449209454,,0.12262982140196668,0.10784406702992398,0.23047383660696785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
b6dad3a9bf911bfd,2019-09-28,light heavyweight,0,-7.599999999999994,-15.199999999999989,0.0,13.179144079923724,7.358938276392259,7.369962476696159,2.0975374126724944,5.497430699037444,4.468462709511144,7.9250217227964725,17.221024473289347,8.759765891332556,-0.040214898588995435,0.014851971703034206,-0.004403207964652656,0.003388262622696009,0.056834923124358894,-0.002782998174285886,-7.0,-9.0,0.0,-0.04615238139990768,0.5178878478096685,1.667705537672672,0.03969161255699927,13.69217296864037,9.393569855385302,16.822672602554576,-142.8630730530631,-144.9127014222463,0.3333333333333333,0.0,0.5454545454545454,-0.36363636363636365,-0.18181818181818182,-7.0,0.0,0.03513865254150117,0.17912000002338935,0.33596256787124856,3,-2,-0.0015215991472617332,0.017676469070839237,2.2123534621680916,-53.98981934773383,,-0.02565534338671205,0.22054963826312227,0.19489427176581034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9c7b6a20f35fb708,2019-09-28,welterweight,1,0.0,-5.0,0.0,-12.958061820203483,-2.260170123490937,-5.112082852445333,-0.6226611483678042,-5.7931327104922445,-9.479663081156374,-7.074227192746221,8.115645112654335,-6.15904501845845,0.009977303757761125,-0.040899055122772365,0.09828806321242911,-0.06597632126824318,-0.023672318581968943,0.005107701645621632,-3.0,-8.0,0.0,-0.31286194562245706,-0.630001859782001,0.1724274962820087,0.6283800574646552,8.77848933728982,4.145282593858958,-89.84976880740487,62.939869757474526,-184.17976280032488,-0.3333333333333333,-0.6666666666666666,-0.4444444444444444,-0.3333333333333333,0.7777777777777778,966.0,0.0,-0.1974790059966463,0.11828006287427739,0.17923091595546936,0,1,-0.005382450627216038,-0.007044348408539452,-0.9250069612727326,-78.81874364464625,,-0.08377328309566556,0.2857682910887254,0.20199503068600622,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
