fight_id,date,division,target,body_acc_diff,body_atmpted_diff,body_landed_diff,clinch_acc_diff,clinch_atmpted_diff,clinch_landed_diff,ctrl_diff,dist_acc_diff,dist_atmpted_diff,dist_landed_diff,draws_diff,ground_acc_diff,ground_atmpted_diff,ground_landed_diff,head_acc_diff,head_atmpted_diff,head_landed_diff,height_diff,kd_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,leg_acc_diff,leg_atmpted_diff,leg_landed_diff,losses_diff,reach_diff,sapm_diff,sig_str_acc_diff,sig_str_atmpted_diff,sig_str_landed_diff,splm_diff,str_acc_diff,str_def_diff,sub_att_diff,sub_avg_diff,td_acc_diff,td_atmpted_diff,td_avg_diff,td_avg_acc_diff,td_def_diff,td_landed_diff,total_str_acc_diff,total_str_atmpted_diff,total_str_landed_diff,wins_diff,total_fight_time_diff
bb6438338bb8aebf,2021-06-05 00:00:00,middleweight,1,8.859649122807,-82.0,-39.0,3.2967032967033063,-6.0,-3.0,658.0,16.6028833551769,-588.0,-169.0,0,62.5,16.0,10.0,10.165693082038295,-504.0,-131.0,2.5400000000000205,1.0,-6.1666666666667,1.08333333333333,-14.4166666666667,13.0,-21.0,27.0,2.2440392706872103,8.0,8.0,-2,12.699999999999989,-2.8315085158150803,17.4945329584505,-578.0,-162.0,-1.4218978102189803,7,7.924379087761302,5.0,2.18978102189781,30.0,3.0,1.50182481751825,13,-23.809523809523803,3.0,27.1937261551505,-461.0,-73.0,-1,-1545.0
5c0e5d850d8e661f,2021-06-05 00:00:00,welterweight,1,-13.857677902621802,47.0,19.0,-25.161290322580598,26.0,13.0,291.0,-11.9333255305868,974.0,355.0,0,-6.7073170731706995,17.0,10.0,-5.256677675415702,914.0,312.0,-5.0800000000000125,6.0,-15.50000000000003,0.0,8.6666666666667,-8.25000000000003,29.5833333333333,-13.6666666666667,-6.298944501191599,56.0,47.0,4,-2.5400000000000205,1.5402913835909096,-14.073600454674597,1017.0,378.0,-0.8164129409726897,-8,-0.9208708807472021,-1.0,-0.672645739910314,-22.2222222222223,6.0,-0.8302700205931619,5,60.7142857142857,2.0,-12.4863580920589,1041.0,405.0,18,5652.0
1a50d5c7e1e5c058,2021-06-05 00:00:00,women's flyweight,1,-5.993150684931507,-1.0,-5.0,-22.4586288416076,29.0,12.0,1175.0,1.0597205988756997,88.0,32.0,1,14.7826086956522,27.0,25.0,6.291853350676899,154.0,72.0,2.5400000000000205,0.0,-12.714285714285701,9.6857142857143,-19.885714285714293,10.114285714285701,14.399999999999999,-1.62857142857143,25.6805807622504,-9.0,2.0,0,2.539999999999992,-1.0509015741005103,3.284186214699801,144.0,69.0,-0.18844346194155026,-4,-3.8887046337534983,5.0,0.7149413342854959,3.5714285714286014,38.0,1.8759303733753832,-5,11.6883116883116,11.0,2.5917076095614036,225.0,134.0,-2,1677.0
0716a38768a34789,2021-06-05 00:00:00,heavyweight,0,21.5686274509804,6.0,15.0,-59.5744680851064,-46.0,-28.0,-1546.0,20.4616265371955,31.0,101.0,1,3.7087912087912116,-43.0,-31.0,-3.0587930587930963,-159.0,-62.0,10.159999999999997,-3.0,3.2923076923077,-10.4615384615385,24.4769230769231,-6.107692307692299,-29.984615384615402,33.1230769230769,6.1111111111111,95.0,89.0,-1,5.0800000000000125,-0.14224138805958964,14.382381049901,-58.0,42.0,2.52998751271419,7,6.991527774182501,-3.0,-0.43283103558833,-32.5581395348837,-43.0,-2.01987816607887,-35,0.0,-14.0,6.588575096277303,-159.0,-47.0,4,-2921.0
23b943e9ce495f0b,2021-06-05 00:00:00,welterweight,0,9.971711456859992,247.0,189.0,8.145999516557907,176.0,125.0,2939.0,-6.5576591271225055,1179.0,430.0,0,-8.522727272727295,168.0,111.0,-0.29965832772109735,1199.0,413.0,-5.0800000000000125,3.0,5.681818181818201,13.327272727272701,-27.545454545454504,13.6181818181818,15.4181818181818,-21.881818181818204,-7.678571428571402,77.0,64.0,5,0.0,0.27114174210302,-2.3257800142799994,1523.0,666.0,0.2589386581375903,-4,-7.754554078170898,10.0,0.572191493419798,16.3414634146341,31.0,0.22177922211300505,10,-18.2352941176471,16.0,3.1722143531633975,1798.0,910.0,9,12609.0
73a83b2595416f0a,2021-06-05 00:00:00,featherweight,1,8.3333333333333,-34.0,-21.0,-8.791208791208788,-8.0,-8.0,-1510.0,-3.1878509802818016,141.0,54.0,0,-22.6666666666667,-22.0,-13.0,-1.098901098901102,161.0,66.0,10.159999999999997,0.0,-15.5,-4.4,9.900000000000006,-5.8,23.799999999999997,-8.6,12.5,-16.0,-12.0,-3,15.240000000000009,3.6683653846153796,-5.083269128192995,111.0,33.0,5.3711858974359,-4,-5.053936468204306,-7.0,-1.4,-40.0,-30.0,-2.4,25,24.430641821946104,-12.0,-7.778392039172402,33.0,-21.0,-6,-2836.0
b948102c6205af63,2021-05-08 00:00:00,women's flyweight,1,3.5376388317564107,-95.0,-62.0,-1.5460259529603064,-7.0,-8.0,-1379.0,-2.2537074297638,-377.0,-164.0,2,-6.364410387398905,-23.0,-23.0,0.8553880681505035,-233.0,-79.0,7.619999999999976,2.0,-5.733333333333299,5.566666666666698,-14.533333333333303,9.4333333333333,14.633333333333297,-8.600000000000001,4.734964948960794,-79.0,-54.0,-7,7.6200000000000045,-1.2261065921225196,0.3389678619036971,-407.0,-195.0,0.7925708067458594,0,5.382948758052798,-7.0,-0.621218218634358,-9.787234042553202,-42.0,-1.226192451213338,17,-8.740740740740698,-13.0,-1.5881692567765953,-518.0,-303.0,-5,-4072.0
58c5d506181812fa,2021-06-05 00:00:00,lightweight,1,-33.3333333333333,23.0,15.0,50.0,4.0,2.0,923.0,-64.60176991150439,112.0,39.0,0,73.5294117647059,34.0,25.0,37.7049180327869,122.0,46.0,2.5400000000000205,0.0,-79.0,2.0,-42.6666666666667,40.0,70.3333333333333,7.33333333333333,100.0,5.0,5.0,2,2.539999999999992,3.73177842565598,-55.6291390728477,150.0,66.0,-0.7739199575934301,-12,-49.2307692307692,3.0,1.31195335276968,-13.157894736842103,17.0,-37.84786641929498,6,0.0,6.0,-37.3390557939914,232.0,145.0,2,2036.0
178c4926223dca0c,2021-05-08 00:00:00,welterweight,1,5.451263537906101,247.0,188.0,17.150918935407603,232.0,191.0,3562.0,-8.371415969311897,1230.0,404.0,0,4.996675216110901,305.0,239.0,-5.404655678587098,1369.0,532.0,10.159999999999997,-3.0,15.62499999999997,11.16666666666663,-16.0416666666667,0.7083333333333002,-25.4583333333334,5.4166666666667,-15.47842401500941,151.0,114.0,6,12.699999999999989,-3.0066179227596597,-1.0785011944667033,1767.0,834.0,-1.2144544431945996,-5,-4.529641025269505,5.0,0.038132733408324015,-4.954954954954999,107.0,1.946344206974126,-6,-42.3529411764706,48.0,7.632804413621905,2615.0,1605.0,11,14788.0
db2c805201a3116e,2021-05-08 00:00:00,welterweight,0,7.145637005531896,445.0,341.0,2.9323308270676094,123.0,84.0,1588.0,4.0379891048457,1824.0,872.0,0,12.241602067183493,100.0,78.0,-4.470498347344197,1220.0,352.0,5.079999999999984,17.0,14.9722222222223,4.30555555555555,-4.0,-3.2222222222222197,-29.3611111111111,11.6944444444445,7.019043917605899,382.0,341.0,8,2.539999999999992,1.41730718467764,4.305053304396203,2047.0,1034.0,-0.014765335046289962,6,-5.010605406959996,7.0,0.036955821675707046,1.058201058201,67.0,0.601191932786822,9,41.93319118692251,20.0,2.2799999337262022,2098.0,1074.0,18,12563.0
00fbeda449926c13,2021-05-08 00:00:00,middleweight,1,6.349206349206398,-5.0,-3.0,-16.363636363636402,-9.0,-9.0,-317.0,7.401960784313701,-69.0,-29.0,0,37.5,-37.0,-22.0,-4.850088183421498,-120.0,-65.0,-5.0800000000000125,1.0,2.0,-2.0,15.5,-12.5,-15.5,14.5,3.571428571428598,10.0,8.0,2,2.5400000000000205,1.2921568627451,4.017094017094102,-115.0,-60.0,-0.7830065359477203,6,-3.4108527131783006,-1.0,-0.5,15.476190476190403,-5.0,1.4215686274509798,9,-100.0,-1.0,11.568809468554207,-171.0,-97.0,-4,-882.0
3f71ac21472f994c,2021-05-08 00:00:00,heavyweight,0,-6.73556664290809,15.0,6.0,-13.756613756613802,8.0,2.0,-1074.0,-3.3740129217516,242.0,97.0,-1,-38.081395348837205,-78.0,-62.0,-17.9519522963133,112.0,-2.0,15.240000000000009,-3.0,-4.051948051947999,-6.8571428571429,31.428571428571402,-24.844155844155868,-11.935064935065,15.792207792207801,-2.5574940523393934,45.0,33.0,-2,12.699999999999989,2.9148282611697196,-12.857596948506,172.0,37.0,0.4318608221047304,-12,-12.597179222566197,-1.0,-0.35291537730562106,-60.0,-5.0,-0.923076923076923,-45,-21.4285714285714,-3.0,-21.282171871562802,9.0,-104.0,-8,232.0
4ffbadfb86284af5,2021-05-08 00:00:00,featherweight,0,42.8571428571429,-39.0,-21.0,-100.0,-13.0,-13.0,-505.0,17.460317460317498,-177.0,-85.0,1,30.0,-9.0,-6.0,24.5161290322581,-114.0,-38.0,-10.159999999999997,1.0,9.6666666666667,-12.3333333333333,5.6666666666667,6.66666666666667,26.0,-35.6666666666667,-97.8260869565217,-46.0,-45.0,0,2.539999999999992,1.04841543110112,15.9288824383164,-199.0,-104.0,4.08790668259434,-1,-20.568783068783006,-2.0,-0.801068090787717,-50.0,-2.0,-0.400534045393859,-15,-80.0,-1.0,6.966618287372995,-252.0,-156.0,8,-2171.0
8a95f0e3f9111f0c,2021-05-08 00:00:00,middleweight,1,-11.500449236298294,-32.0,-32.0,-26.476190476190496,-38.0,-41.0,842.0,-3.846153846153797,194.0,85.0,0,-24.561403508772003,13.0,4.0,-8.558630619100903,196.0,75.0,-5.079999999999984,-1.0,-33.0,-40.66666666666667,17.3333333333333,23.6666666666667,31.6666666666667,2.33333333333333,0.0,5.0,5.0,4,-10.160000000000025,0.2337116435477098,-16.980111758697305,169.0,48.0,-3.7629255989911696,-2,8.8897583029038,0.0,0.0,64.2857142857143,12.0,3.40479192938209,-15,-29.545454545454497,9.0,-6.509869027854698,461.0,268.0,7,1479.0
295a0bf12a7373c0,2021-05-08 00:00:00,lightweight,0,-18.184873949579803,158.0,89.0,17.7966101694915,33.0,27.0,-1290.0,2.2169370593731017,966.0,321.0,0,-4.625280046252811,-36.0,-32.0,-14.003088152723098,771.0,200.0,5.079999999999984,0.0,17.83116883116879,6.7402597402597895,22.064935064935,-28.857142857142897,-17.83116883116881,0.10389610389611015,-14.5833333333333,34.0,27.0,2,7.6200000000000045,1.12924320905441,-12.1372166520432,963.0,316.0,1.2732076333878504,-12,-1.0921546732252025,3.0,-0.027534362226489084,-21.8297101449276,-25.0,-6.129229277480723,-18,68.8888888888889,-17.0,-17.5305291723202,964.0,320.0,4,3133.0
fef29aa73bd5b907,2021-05-15 00:00:00,lightweight,1,0.5532503457813931,235.0,158.0,70.9302325581395,172.0,122.0,3030.0,-19.955382041271598,804.0,349.0,0,-1.7751479289941017,156.0,117.0,-27.585690764855592,769.0,326.0,5.0800000000000125,3.0,-0.11111111111110006,14.8148148148148,19.074074074074097,-37.4444444444444,-20.481481481481502,17.962962962963,-18.604651162790702,128.0,104.0,3,7.6200000000000045,-0.26342156688577,-18.497693194925,1132.0,588.0,-3.5756262213537,6,-3.8114035087720026,35.0,2.79801030378398,44.5945945945946,74.0,2.63812400071061,-2,57.1428571428571,33.0,-9.710953346856002,1455.0,887.0,8,11108.0
cfbaeb80b5ff7c00,2021-05-15 00:00:00,lightweight,0,-5.253311159945397,72.0,35.0,-5.4287773240452,-135.0,-92.0,-3567.0,0.26888052018849606,1277.0,562.0,-1,12.214604273447407,-98.0,-57.0,-4.0354525648643005,824.0,263.0,2.539999999999992,-3.0,-7.961988304093598,-14.70175438596493,22.783625730994203,-8.029239766081862,3.599415204678401,4.2426900584795,-4.992472887031809,148.0,115.0,1,10.159999999999997,1.2265036455274196,-4.4880433674242965,1044.0,413.0,1.4637928860707299,-4,0.027574427899700993,4.0,0.15343503703954697,10.0,-56.0,-1.583834830393024,-3,-11.26871552403469,-17.0,-6.292812781704001,959.0,360.0,6,1810.0
8cb4e3f056a84b0d,2021-05-15 00:00:00,women's flyweight,1,-13.771186440677994,189.0,110.0,3.030303030303102,52.0,35.0,310.0,-16.5995076513038,1199.0,263.0,0,22.519509476031295,56.0,50.0,-16.681234140250503,1018.0,164.0,12.699999999999989,0.0,11.7666666666667,6.65,-11.049999999999997,4.766666666666669,-16.950000000000003,5.6833333333333,-7.263107263107301,100.0,74.0,2,0.0,-0.6148677553067508,-14.2032718080793,1307.0,348.0,-0.7540370119473598,-13,2.5298276623950997,4.0,0.24003356470055598,-49.7058823529412,3.0,-2.05936969168814,-28,-43.30827067669179,-8.0,-9.760374178843705,1547.0,575.0,5,5710.0
6655a8da2655f2d0,2021-05-15 00:00:00,featherweight,0,6.962578938385391,-307.0,-188.0,8.894736842105303,26.0,26.0,-669.0,3.6124788123917,-1096.0,-422.0,0,16.628873771730902,17.0,27.0,12.9412435281331,-491.0,1.0,0.0,-7.0,-12.0,4.20833333333333,-10.4166666666667,5.625,26.4583333333333,-14.6666666666667,12.785901762279693,-255.0,-182.0,-7,0.0,1.7842937587118,6.5340702433324935,-1053.0,-369.0,3.33024050529122,8,0.2530210871573999,-1.0,0.042134051349057,55.5555555555556,-16.0,-0.133781564170451,-6,10.8766233766234,-6.0,9.750092336324798,-928.0,-259.0,-8,-10556.0
ca22bafab913aae7,2021-05-15 00:00:00,middleweight,0,-18.244575936883606,157.0,100.0,-35.2941176470588,99.0,63.0,2420.0,-3.819518812022501,563.0,246.0,0,-15.966386554621806,118.0,99.0,7.820581416087002,587.0,277.0,0.0,3.0,-19.5333333333333,-14.1333333333333,-15.466666666666697,29.6666666666667,16.466666666666697,2.63333333333333,-13.157894736842096,36.0,31.0,5,-15.240000000000009,1.53650244780219,0.28915662650599927,780.0,408.0,1.3569009015637101,-2,21.437953681299696,4.0,-2.608495728224987,-15.584415584415598,48.0,-1.07737016838794,-10,35.8974358974359,12.0,-8.126508634028596,919.0,546.0,6,8153.0
be2e28ba3bdeb400,2021-05-15 00:00:00,featherweight,1,-8.8693297224103,197.0,122.0,-23.873873873873798,62.0,34.0,258.0,6.0457058864703015,995.0,430.0,2,-31.7708333333333,58.0,28.0,-7.521821548227905,741.0,234.0,5.079999999999984,4.0,1.1999999999999993,-8.8,6.099999999999994,2.5,-25.799999999999997,24.2,76.4044943820225,177.0,136.0,3,-2.539999999999992,1.0139156213358103,0.615582384669402,1115.0,492.0,2.4360080529191794,0,-4.552282451442096,2.0,-0.22897723501692496,-1.3888888888889,6.0,-3.11608150262163,9,-41.9354838709677,2.0,3.530174383388399,1215.0,581.0,-1,5655.0
5573d46130d6b967,2021-05-15 00:00:00,middleweight,1,0.5847953216374009,10.0,9.0,68.3333333333333,11.0,13.0,-19.0,-12.871572871572802,-32.0,-22.0,0,100.0,2.0,2.0,-5.462184873949596,-26.0,-13.0,0.0,1.0,29.5,43.5,-50.0,6.5,-23.5,-7.5,0.0,-3.0,-3.0,-4,-7.619999999999976,-0.6650366748166299,3.843090402230196,-19.0,-7.0,2.1744091279543603,9,6.699858626836303,0.0,0.0,-25.0,-3.0,-1.0,5,0.0,-1.0,16.134525329927605,6.0,17.0,0,-491.0
2b894d87ad9aae05,2021-05-15 00:00:00,women's flyweight,1,-4.139980191482394,168.0,117.0,1.558388990083003,20.0,17.0,193.0,0.14283286531630068,611.0,276.0,0,3.3155080213904,-4.0,-1.0,-12.121212121212203,340.0,76.0,-5.0800000000000125,0.0,6.8333333333333,-16.5666666666667,24.1666666666667,-8.066666666666668,-18.366666666666703,11.0,-14.285714285714306,119.0,99.0,3,5.079999999999984,1.20535632813213,-4.132009525845596,627.0,292.0,2.1285579584512,-10,10.352392705333799,0.0,-0.239118532712839,-14.545454545454497,17.0,0.9275481339538311,10,10.835913312693506,7.0,-7.3432523233997955,589.0,275.0,2,1747.0
de332779baa1b103,2021-05-15 00:00:00,lightweight,1,1.6051364365970926,68.0,50.0,-5.2631578947368,19.0,10.0,1586.0,-21.483760194591497,366.0,111.0,0,-11.553501599715602,68.0,31.0,-19.337474120082803,387.0,106.0,2.5400000000000205,0.0,5.5416666666667,-13.125,11.8333333333333,1.0416666666666998,4.4166666666667,-9.75,-9.469696969696898,-2.0,-4.0,2,2.539999999999992,0.28308181576244973,-19.692751830085506,453.0,152.0,-0.26577181276815987,-20,-1.2409101571662973,2.0,0.327809142232744,-3.2738095238095966,41.0,1.8483640664009402,-19,-5.5555555555556,16.0,-12.644270953744297,628.0,294.0,4,3358.0
bfd672cac0726a9a,2021-05-15 00:00:00,women's flyweight,0,7.12609970674481,7.0,9.0,8.57142857142859,35.0,26.0,1020.0,3.2831217593420945,-138.0,-41.0,0,16.6666666666667,37.0,25.0,6.479264272080499,-84.0,-9.0,-2.5400000000000205,0.0,9.1666666666667,19.0833333333333,-43.0833333333333,7.41666666666667,-31.8333333333333,5.0833333333333,4.3859649122806985,11.0,10.0,1,7.6200000000000045,-4.86517070755249,9.974112245396405,-66.0,10.0,-0.39541090329180983,6,9.5823798627002,1.0,0.31523642732049,63.6363636363636,20.0,4.41330998248687,19,-35.8974358974359,14.0,26.984330316648105,273.0,289.0,-2,450.0
0f51869f98afa6c0,2021-06-12 00:00:00,flyweight,0,6.89548546691401,34.0,32.0,17.687074829932,-4.0,6.0,-609.0,14.4515453558517,-603.0,-147.0,-1,11.346153846153896,50.0,46.0,16.813746910461404,-557.0,-102.0,-5.0800000000000125,6.0,15.127272727272702,3.6454545454545,-11.154545454545506,7.609090909090899,-6.8363636363636004,-7.890909090909091,2.7777777777778,-34.0,-25.0,-4,-5.0800000000000125,-0.05296302460657998,17.636842117607898,-557.0,-95.0,-0.02675833687911,10,-8.937297615543095,12.0,1.7222296240303738,4.761904761904802,-18.0,-0.44232759591818005,-9,-6.203931203931191,-7.0,13.2555922029606,-705.0,-230.0,2,-1619.0
6cd44e1b2d093ea4,2021-06-12 00:00:00,middleweight,1,-12.618245951579297,85.0,48.0,16.8484848484849,-20.0,-3.0,-2426.0,7.046305219578997,16.0,90.0,-1,3.156591706210108,-94.0,-67.0,-3.5991542268283965,-358.0,-178.0,10.159999999999997,10.0,8.899999999999999,1.0,23.599999999999994,-24.5,-29.499999999999993,20.799999999999997,-0.8275405494868977,175.0,150.0,-3,15.23999999999998,-0.27001065230959,5.004228660923999,-98.0,20.0,-0.18993812476213012,3,-4.655797101449302,-5.0,-0.527038845793381,-53.6585365853659,-38.0,-2.21799036630447,-34,3.66826156299841,-22.0,-1.4537213934391957,-477.0,-276.0,3,733.0
b070b8c2c489d838,2021-06-12 00:00:00,welterweight,1,8.108654351428896,-203.0,-121.0,9.687391152908404,-365.0,-250.0,313.0,2.025143941052896,-1706.0,-639.0,0,8.980967486122097,-7.0,4.0,0.6862518500103008,-1787.0,-702.0,5.0800000000000125,0.0,6.963076923076898,-16.723076923076903,4.615384615384599,12.0738461538462,-2.4061538461537992,-4.66769230769231,7.4530572941743,-88.0,-62.0,-9,-5.079999999999984,-2.01228025386329,3.5537622380773968,-2078.0,-885.0,-2.08462007363838,9,2.0795976880718,-20.0,-0.875542125104272,4.438502673796798,-13.0,0.43629992288795394,6,25.704809286898893,-1.0,1.2682020370063967,-2794.0,-1529.0,-3,-6361.0
43dfb2c1e5fecac9,2021-06-12 00:00:00,welterweight,0,9.445378151260591,-22.0,1.0,3.8295365278869085,58.0,41.0,6799.0,-10.3099279513671,-553.0,-345.0,0,10.093045260999801,288.0,224.0,1.783714876622497,-118.0,-19.0,5.079999999999984,1.0,-0.4951923076922995,2.7475961538461497,-45.3557692307692,39.57932692307692,4.9375,-6.9326923076922995,-8.324786324786302,-67.0,-62.0,7,0.0,-1.98592921004114,0.5654126433189006,-207.0,-80.0,-2.9349881047267106,0,3.4489812375678994,25.0,0.8474514226022241,-1.722914766393,175.0,0.58041159457044,-14,-24.175824175824197,45.0,11.146272855133603,520.0,577.0,10,13609.0
4560734220b96851,2021-06-12 00:00:00,light heavyweight,1,-8.52649970879439,16.0,4.0,-0.12453300124531097,62.0,45.0,1019.0,-5.292456635740201,-35.0,-34.0,1,-4.545454545454504,40.0,28.0,1.013953937521201,20.0,10.0,-2.539999999999992,-1.0,-0.606060606060602,16.848484848484873,-22.545454545454497,5.545454545454501,-8.4242424242424,9.606060606060629,-3.3447684391081083,31.0,25.0,3,-7.6200000000000045,-0.39698210658761957,1.5825767153201014,67.0,39.0,-4.78802409036715,-6,-2.6534512645006956,9.0,1.45814581458146,26.0,50.0,2.10621062106211,18,22.2222222222223,13.0,15.3138552499288,299.0,247.0,6,4027.0
7d2051c6bae907cb,2021-06-12 00:00:00,lightweight,0,-13.124770866430396,118.0,72.0,-19.5804195804196,130.0,82.0,1140.0,-9.639690624410399,854.0,266.0,0,3.342366757000903,28.0,24.0,-10.115291262135898,813.0,236.0,2.539999999999992,4.0,-2.7916666666667,10.64583333333333,-10.5416666666667,-5.7083333333333,-6.75,3.8125,-5.781112091791698,81.0,64.0,9,-2.539999999999992,1.24727123975569,-9.643201542912301,1012.0,372.0,-0.029035306729859656,-13,1.484760649978,1.0,0.114256696711946,-19.5512820512821,31.0,-0.200203123016377,-19,-4.7368421052632,4.0,-8.569816210411602,1177.0,516.0,14,5177.0
9127a6430e46292c,2021-06-12 00:00:00,light heavyweight,1,-0.7133024652735003,70.0,53.0,-10.287307673156391,18.0,-2.0,674.0,5.219302911037801,161.0,92.0,0,8.309526766861204,14.0,17.0,3.8282582118844033,173.0,94.0,2.539999999999992,4.0,7.053030303030301,-9.189393939393998,7.689393939394002,1.3181818181817988,9.553030303030297,-16.35606060606057,-3.8515406162464956,-50.0,-40.0,-1,2.539999999999992,1.06002364021028,2.226343578749301,193.0,107.0,0.14316646297529,3,1.5022645510427992,0.0,-0.027681983455197998,-5.026455026454997,15.0,0.12865905312746007,-21,15.435897435897502,4.0,-0.3050543836255031,143.0,70.0,1,1692.0
34cb6e9952cd30a4,2021-06-12 00:00:00,women's flyweight,1,8.893195521102491,-238.0,-140.0,11.168045437708301,-93.0,-57.0,-160.0,-15.438604783060804,-299.0,-323.0,0,24.33880147304989,16.0,35.0,-2.8854843357082984,169.0,24.0,-2.539999999999992,-2.0,-9.6666666666667,3.7166666666667005,-7.783333333333303,4.133333333333301,29.75,-20.0333333333333,11.125751271382299,-307.0,-229.0,-1,5.0800000000000125,-0.5804910571437496,-11.374802942721999,-376.0,-345.0,-2.78493482143717,-13,10.1985181422288,-3.0,-0.343122513866698,-17.241379310344804,0.0,-0.62355995560944,-31,12.254901960784395,-5.0,-6.532433624626002,-417.0,-362.0,-1,414.0
34d38d77c1d3f00e,2021-06-12 00:00:00,women's bantamweight,1,-1.190476190476204,-81.0,-56.0,9.480574324324294,-54.0,-28.0,-2549.0,6.9057055143832,-397.0,-112.0,0,21.739130434782595,-67.0,-52.0,14.0564373897707,-243.0,11.0,2.5400000000000205,0.0,2.4833333333332988,8.8666666666667,2.4166666666667,-11.2833333333333,17.033333333333303,-19.8333333333333,17.751377410468393,-194.0,-147.0,-5,-5.0800000000000125,-0.12518026616040023,5.1289057026761,-518.0,-192.0,1.5847889599406195,0,1.3844784449577006,-8.0,-0.669292323337112,-27.3809523809524,-17.0,-0.76846587705612,-11,56.060606060606005,-9.0,-6.058372837243802,-1151.0,-722.0,-5,-5044.0
d66164d2c770da68,2021-06-12 00:00:00,featherweight,1,18.075300734260296,-136.0,-79.0,2.6610644257703058,-50.0,-36.0,813.0,-4.0830205103095025,-169.0,-97.0,-1,-15.0,36.0,30.0,7.5635011081669035,53.0,60.0,-2.539999999999992,-1.0,-13.0,-2.75,-12.1666666666667,14.58333333333333,40.6666666666667,-26.9166666666667,-6.818181818181799,-100.0,-84.0,-1,-2.539999999999992,0.5204991087343998,-2.6063305778043997,-183.0,-103.0,-0.4470588235294102,-2,1.1409222274943076,0.0,0.0,37.9310344827586,28.0,2.75,48,-14.81481481481481,11.0,3.928309497616496,-56.0,4.0,2,-888.0
84cde29aebf6c00c,2021-06-12 00:00:00,featherweight,0,1.9887955182072972,-67.0,-42.0,38.7755102040816,-44.0,-25.0,-598.0,3.5391273477253975,-496.0,-145.0,1,-12.474012474012397,11.0,3.0,1.2901865710972977,-451.0,-115.0,7.619999999999976,-1.0,-6.3333333333333,-6.199999999999999,-18.3333333333333,24.5333333333333,1.1333333333332973,5.0666666666667,-1.2745098039216032,-11.0,-10.0,-8,10.159999999999997,-1.3653803880817694,4.0580789277737,-529.0,-167.0,-0.4773162929474801,9,-16.385322323965397,2.0,1.38947601428367,-25.52447552447551,-15.0,-1.569443825294027,7,-75.0,-8.0,2.898746022833599,-564.0,-216.0,-8,-2035.0
1b4d5dbf5f663a97,2021-06-12 00:00:00,heavyweight,1,12.357954545454504,-40.0,-16.0,31.6666666666667,-50.0,-18.0,-537.0,2.7868379275508985,-435.0,-160.0,0,-62.5,-16.0,-10.0,1.8797311209349985,-398.0,-122.0,-7.6200000000000045,-2.0,11.625,-4.9583333333333,8.2916666666667,-3.0,3.0,-14.70833333333333,11.282051282051299,-63.0,-50.0,-4,-7.6200000000000045,0.5067796610169495,4.100811515795598,-501.0,-188.0,-0.4972693032015103,1,-5.676411469862302,-2.0,-0.38135593220339,-23.0769230769231,-12.0,-0.572033898305085,-33,2.2580645161289965,-3.0,0.9113032340697984,-591.0,-265.0,-2,-2020.0
